"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:31:18.418"	1.1221e-011	7.2795e-014	3.2492e-013	4.4623e-014	9.0778e-015	6.1035e-016	1.1414e-005	
"20.10.2023 15:31:18.702"	1.1353e-011	7.1797e-014	3.3146e-013	4.6963e-014	8.6117e-015	7.7367e-016	1.1414e-005	
"20.10.2023 15:31:18.985"	1.1501e-011	7.0846e-014	3.3117e-013	4.8175e-014	8.9336e-015	9.4653e-016	1.1380e-005	
"20.10.2023 15:31:19.269"	1.1357e-011	7.1683e-014	3.2633e-013	4.5533e-014	8.1671e-015	6.5923e-016	1.1380e-005	
"20.10.2023 15:31:19.552"	1.1357e-011	7.1545e-014	3.3056e-013	4.6973e-014	7.9012e-015	8.1420e-016	1.1380e-005	
"20.10.2023 15:31:19.836"	1.1496e-011	6.9568e-014	3.1633e-013	4.4102e-014	7.4673e-015	8.2255e-016	1.1380e-005	
"20.10.2023 15:31:20.119"	1.1516e-011	7.2035e-014	3.3351e-013	4.7116e-014	7.4792e-015	6.7592e-016	1.1391e-005	
"20.10.2023 15:31:20.403"	1.1360e-011	7.1566e-014	3.2679e-013	4.6710e-014	6.9511e-015	6.1155e-016	1.1391e-005	
"20.10.2023 15:31:20.686"	1.1921e-011	6.7151e-014	3.2857e-013	4.6146e-014	6.7854e-015	6.1631e-016	1.1391e-005	
"20.10.2023 15:31:20.970"	1.1441e-011	7.2289e-014	3.2099e-013	4.4571e-014	6.4111e-015	5.3764e-016	1.1391e-005	
"20.10.2023 15:31:21.253"	1.1774e-011	6.7326e-014	3.4478e-013	5.1410e-014	6.3801e-015	5.6148e-016	1.1406e-005	
"20.10.2023 15:31:21.537"	1.1469e-011	7.0687e-014	3.2333e-013	4.4421e-014	5.7519e-015	3.1352e-016	1.1406e-005	
"20.10.2023 15:31:21.820"	1.1531e-011	7.0432e-014	3.3384e-013	4.7542e-014	6.0129e-015	6.1751e-016	1.1406e-005	
"20.10.2023 15:31:22.103"	1.1241e-011	7.1516e-014	3.2706e-013	4.5804e-014	5.5254e-015	6.3896e-016	1.1385e-005	
"20.10.2023 15:31:22.387"	1.1829e-011	6.8665e-014	3.4018e-013	4.8684e-014	5.7531e-015	4.2558e-016	1.1385e-005	
"20.10.2023 15:31:22.670"	1.1641e-011	6.8895e-014	3.2232e-013	4.4639e-014	5.4848e-015	5.3048e-016	1.1385e-005	
"20.10.2023 15:31:22.954"	1.1351e-011	7.1453e-014	3.3186e-013	4.7084e-014	5.7376e-015	5.6148e-016	1.1385e-005	
