"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"13.10.2023 14:13:02.775"	1.2803e-011	6.3427e-014	3.5854e-013	5.3429e-014	2.5058e-015	9.0599e-017	9.7547e-006	
"13.10.2023 14:13:03.058"	1.2933e-011	6.1918e-014	3.5396e-013	5.3100e-014	2.6012e-015	3.1591e-016	9.7547e-006	
"13.10.2023 14:13:03.342"	1.2655e-011	6.3076e-014	3.5491e-013	5.4691e-014	2.5332e-015	4.1485e-016	9.7547e-006	
"13.10.2023 14:13:03.625"	1.2791e-011	6.3891e-014	3.6114e-013	5.4413e-014	2.3115e-015	3.9458e-016	9.7547e-006	
"13.10.2023 14:13:03.909"	1.2911e-011	6.2645e-014	3.5506e-013	5.3084e-014	2.2113e-015	2.8491e-016	9.7544e-006	
"13.10.2023 14:13:04.192"	1.2645e-011	6.4698e-014	3.5697e-013	5.4517e-014	2.3866e-015	3.0875e-016	9.7544e-006	
"13.10.2023 14:13:04.476"	1.2770e-011	6.4141e-014	3.5919e-013	5.5174e-014	2.5630e-015	3.1948e-016	9.7544e-006	
"13.10.2023 14:13:04.759"	1.2887e-011	6.3427e-014	3.5242e-013	5.2884e-014	2.4009e-015	3.8624e-016	9.7544e-006	
"13.10.2023 14:13:05.042"	1.2659e-011	6.5462e-014	3.5813e-013	5.4106e-014	2.3985e-015	3.3975e-016	9.7601e-006	
"13.10.2023 14:13:05.326"	1.2771e-011	6.4929e-014	3.5987e-013	5.5316e-014	2.3747e-015	1.3828e-016	9.7601e-006	
"13.10.2023 14:13:05.609"	1.2893e-011	6.3871e-014	3.5121e-013	5.2818e-014	2.3759e-015	3.6478e-016	9.7601e-006	
"13.10.2023 14:13:05.893"	1.2716e-011	6.4071e-014	3.5474e-013	5.3838e-014	2.4939e-015	4.1008e-016	9.7656e-006	
"13.10.2023 14:13:06.176"	1.2755e-011	6.4279e-014	3.5880e-013	5.5815e-014	2.3532e-015	3.0756e-016	9.7656e-006	
"13.10.2023 14:13:06.460"	1.2873e-011	6.4200e-014	3.5238e-013	5.3028e-014	2.6369e-015	2.8134e-016	9.7656e-006	
"13.10.2023 14:13:06.743"	1.2791e-011	6.4898e-014	3.5232e-013	5.4015e-014	2.3294e-015	2.6584e-016	9.7656e-006	
"13.10.2023 14:13:07.026"	1.2757e-011	6.4465e-014	3.6121e-013	5.4933e-014	2.3174e-015	4.7326e-016	9.7486e-006	
"13.10.2023 14:13:07.310"	1.2860e-011	6.2744e-014	3.4995e-013	5.2767e-014	2.6202e-015	1.8597e-016	9.7486e-006	
"13.10.2023 14:13:07.593"	1.2856e-011	6.6674e-014	3.5692e-013	5.3752e-014	2.4653e-015	2.5392e-016	9.7486e-006	
"13.10.2023 14:13:07.878"	1.2724e-011	6.2801e-014	3.6023e-013	5.4899e-014	2.4974e-015	2.8134e-016	9.7486e-006	
"13.10.2023 14:13:08.161"	1.2861e-011	6.3749e-014	3.5086e-013	5.2797e-014	2.2137e-015	1.9550e-016	9.7501e-006	
"13.10.2023 14:13:08.444"	1.2868e-011	6.6610e-014	3.5696e-013	5.3516e-014	2.6119e-015	1.9074e-016	9.7501e-006	
"13.10.2023 14:13:08.729"	1.2711e-011	6.4286e-014	3.6040e-013	5.4869e-014	2.4164e-015	2.5869e-016	9.7501e-006	
"13.10.2023 14:13:09.012"	1.2855e-011	6.3939e-014	3.5324e-013	5.2589e-014	2.4581e-015	4.6253e-016	9.7501e-006	
"13.10.2023 14:13:09.296"	1.2959e-011	6.4754e-014	3.5276e-013	5.3478e-014	2.3294e-015	1.2517e-016	9.7517e-006	
"13.10.2023 14:13:09.580"	1.2712e-011	6.4814e-014	3.5550e-013	5.5187e-014	2.3627e-015	4.8518e-016	9.7517e-006	
"13.10.2023 14:13:09.863"	1.2826e-011	6.4313e-014	3.5498e-013	5.3000e-014	2.4533e-015	1.0729e-016	9.7517e-006	
"13.10.2023 14:13:10.147"	1.2946e-011	6.3154e-014	3.5591e-013	5.3743e-014	2.5690e-015	2.5749e-016	9.7517e-006	
"13.10.2023 14:13:10.430"	1.2681e-011	6.4215e-014	3.5848e-013	5.4966e-014	2.4831e-015	2.2650e-016	9.7610e-006	
"13.10.2023 14:13:10.715"	1.2831e-011	6.3546e-014	3.5510e-013	5.3122e-014	2.2328e-015	3.0637e-016	9.7610e-006	
"13.10.2023 14:13:10.998"	1.2929e-011	6.2690e-014	3.5181e-013	5.3621e-014	2.3306e-015	2.5869e-016	9.7610e-006	
"13.10.2023 14:13:11.282"	1.2693e-011	6.4346e-014	3.5791e-013	5.4758e-014	2.4390e-015	3.4809e-016	9.7610e-006	
"13.10.2023 14:13:11.566"	1.2811e-011	6.2936e-014	3.5621e-013	5.3900e-014	2.2459e-015	2.7180e-016	9.7634e-006	
"13.10.2023 14:13:11.849"	1.2940e-011	6.3355e-014	3.5397e-013	5.3369e-014	2.2614e-015	1.5259e-016	9.7634e-006	
"13.10.2023 14:13:12.133"	1.2679e-011	6.3968e-014	3.5821e-013	5.4949e-014	2.2745e-015	3.7909e-016	9.7634e-006	
"13.10.2023 14:13:12.417"	1.2804e-011	6.2933e-014	3.5453e-013	5.4012e-014	2.4617e-015	2.5988e-016	9.7730e-006	
"13.10.2023 14:13:12.700"	1.2945e-011	6.2423e-014	3.5048e-013	5.3149e-014	2.3484e-015	4.4227e-016	9.7730e-006	
"13.10.2023 14:13:12.984"	1.2669e-011	6.3786e-014	3.5760e-013	5.4693e-014	2.3127e-015	2.3723e-016	9.7730e-006	
"13.10.2023 14:13:13.267"	1.2801e-011	6.4127e-014	3.6053e-013	5.4776e-014	2.3604e-015	4.0889e-016	9.7730e-006	
"13.10.2023 14:13:13.550"	1.2917e-011	6.2694e-014	3.5733e-013	5.3548e-014	2.4319e-015	3.9220e-016	9.7856e-006	
"13.10.2023 14:13:13.834"	1.2655e-011	6.4543e-014	3.5513e-013	5.4719e-014	2.4891e-015	2.3246e-016	9.7856e-006	
"13.10.2023 14:13:14.117"	1.2797e-011	6.3933e-014	3.5825e-013	5.5304e-014	2.5129e-015	5.2333e-016	9.7856e-006	
"13.10.2023 14:13:14.401"	1.2913e-011	6.3933e-014	3.5455e-013	5.3350e-014	2.3270e-015	1.9431e-016	9.7856e-006	
"13.10.2023 14:13:14.684"	1.2694e-011	6.2509e-014	3.5426e-013	5.4670e-014	2.4200e-015	1.5855e-016	9.7856e-006	
"13.10.2023 14:13:14.967"	1.2740e-011	6.3466e-014	3.6101e-013	5.5753e-014	2.5880e-015	3.4690e-016	9.7856e-006	
"13.10.2023 14:13:15.251"	1.2898e-011	6.3498e-014	3.5189e-013	5.3097e-014	2.3556e-015	3.2544e-016	9.7856e-006	
"13.10.2023 14:13:15.534"	1.2745e-011	6.5044e-014	3.5423e-013	5.4053e-014	2.4891e-015	2.4915e-016	9.7856e-006	
"13.10.2023 14:13:15.817"	1.2748e-011	6.4307e-014	3.5947e-013	5.5195e-014	2.2829e-015	7.5102e-017	9.7912e-006	
"13.10.2023 14:13:16.101"	1.2876e-011	6.2980e-014	3.5220e-013	5.2873e-014	2.5070e-015	3.9458e-016	9.7912e-006	
"13.10.2023 14:13:16.384"	1.2798e-011	6.5822e-014	3.5833e-013	5.4145e-014	2.4641e-015	4.5419e-016	9.7912e-006	
"13.10.2023 14:13:16.668"	1.2735e-011	6.4217e-014	3.6180e-013	5.4885e-014	2.3615e-015	4.0531e-016	9.7912e-006	
"13.10.2023 14:13:16.952"	1.2870e-011	6.2038e-014	3.5039e-013	5.2969e-014	2.3282e-015	2.6941e-016	9.7816e-006	
