"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"13.10.2023 14:08:57.801"	1.1850e-011	7.1035e-014	2.8885e-013	3.5802e-014	1.7977e-012	7.8537e-014	9.5551e-006	
"13.10.2023 14:08:58.084"	1.1927e-011	6.8596e-014	2.8348e-013	3.4372e-014	1.8158e-012	7.6692e-014	9.5551e-006	
"13.10.2023 14:08:58.368"	1.1988e-011	7.1594e-014	2.8396e-013	3.4964e-014	1.8339e-012	7.5893e-014	9.5551e-006	
"13.10.2023 14:08:58.651"	1.1834e-011	7.0629e-014	2.8767e-013	3.5923e-014	1.7966e-012	7.7035e-014	9.5535e-006	
"13.10.2023 14:08:58.935"	1.1939e-011	7.0246e-014	2.8163e-013	3.4325e-014	1.8070e-012	7.7199e-014	9.5535e-006	
"13.10.2023 14:08:59.218"	1.2011e-011	7.0092e-014	2.8221e-013	3.4752e-014	1.8375e-012	7.2993e-014	9.5535e-006	
"13.10.2023 14:08:59.502"	1.1804e-011	7.0832e-014	2.8607e-013	3.5317e-014	1.7972e-012	7.3504e-014	9.5535e-006	
"13.10.2023 14:08:59.785"	1.1903e-011	6.9805e-014	2.8309e-013	3.4876e-014	1.8137e-012	7.4108e-014	9.5549e-006	
"13.10.2023 14:09:00.069"	1.2017e-011	6.8926e-014	2.8236e-013	3.4880e-014	1.8334e-012	7.6138e-014	9.5549e-006	
"13.10.2023 14:09:00.352"	1.1807e-011	6.9921e-014	2.8668e-013	3.5811e-014	1.7962e-012	7.4356e-014	9.5549e-006	
"13.10.2023 14:09:00.635"	1.1903e-011	6.9419e-014	2.8493e-013	3.4862e-014	1.8090e-012	7.5115e-014	9.5549e-006	
"13.10.2023 14:09:00.919"	1.1974e-011	6.8766e-014	2.8357e-013	3.4541e-014	1.8329e-012	7.7292e-014	9.5523e-006	
"13.10.2023 14:09:01.202"	1.1771e-011	7.0477e-014	2.8641e-013	3.5719e-014	1.7915e-012	7.6602e-014	9.5523e-006	
"13.10.2023 14:09:01.486"	1.1895e-011	6.9170e-014	2.8169e-013	3.5039e-014	1.8029e-012	7.8332e-014	9.5523e-006	
"13.10.2023 14:09:01.769"	1.1991e-011	6.7823e-014	2.8146e-013	3.4864e-014	1.8210e-012	7.5205e-014	9.5565e-006	
"13.10.2023 14:09:02.053"	1.1777e-011	7.0379e-014	2.8032e-013	3.5424e-014	1.8034e-012	7.6984e-014	9.5565e-006	
"13.10.2023 14:09:02.336"	1.1878e-011	6.9707e-014	2.8709e-013	3.5457e-014	1.8023e-012	7.5860e-014	9.5565e-006	
"13.10.2023 14:09:02.619"	1.1987e-011	7.0066e-014	2.8374e-013	3.4807e-014	1.8292e-012	7.7835e-014	9.5565e-006	
"13.10.2023 14:09:02.903"	1.1779e-011	7.0467e-014	2.8545e-013	3.5391e-014	1.8045e-012	7.4873e-014	9.5531e-006	
"13.10.2023 14:09:03.187"	1.1876e-011	6.9037e-014	2.8975e-013	3.5390e-014	1.8054e-012	7.6565e-014	9.5531e-006	
