"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 11:30:48.333"	1.0636e-011	7.6068e-014	6.3390e-013	7.1915e-014	4.7788e-014	4.2057e-015	9.4426e-006	
"20.10.2023 11:30:48.616"	1.0694e-011	7.7176e-014	6.4361e-013	7.0275e-014	4.4313e-014	3.7801e-015	9.4426e-006	
"20.10.2023 11:30:48.900"	1.0551e-011	7.7256e-014	6.4907e-013	7.0334e-014	3.9758e-014	3.4964e-015	9.4426e-006	
"20.10.2023 11:30:49.184"	1.0638e-011	7.7514e-014	6.3690e-013	6.9795e-014	3.6372e-014	3.2377e-015	9.4426e-006	
"20.10.2023 11:30:49.467"	1.0710e-011	7.7219e-014	6.4371e-013	7.0179e-014	3.3678e-014	2.9230e-015	9.4710e-006	
"20.10.2023 11:30:49.751"	1.0545e-011	7.7783e-014	6.4606e-013	6.8062e-014	3.0644e-014	2.7287e-015	9.4710e-006	
"20.10.2023 11:30:50.034"	1.0641e-011	7.6654e-014	6.4083e-013	6.6625e-014	2.7753e-014	2.4152e-015	9.4710e-006	
"20.10.2023 11:30:50.317"	1.0722e-011	7.6928e-014	6.3819e-013	6.8379e-014	2.5919e-014	2.3615e-015	9.4710e-006	
"20.10.2023 11:30:50.601"	1.0536e-011	7.8551e-014	6.4800e-013	7.0266e-014	2.3887e-014	2.0635e-015	9.4692e-006	
"20.10.2023 11:30:50.884"	1.0621e-011	7.6304e-014	6.4665e-013	6.8154e-014	2.2074e-014	2.0528e-015	9.4692e-006	
"20.10.2023 11:30:51.168"	1.0699e-011	7.7052e-014	6.4337e-013	7.0876e-014	2.0312e-014	1.7130e-015	9.4692e-006	
"20.10.2023 11:30:51.451"	1.0514e-011	7.6905e-014	6.4444e-013	7.0830e-014	1.8896e-014	1.6904e-015	9.4692e-006	
"20.10.2023 11:30:51.734"	1.0601e-011	7.7917e-014	6.4933e-013	6.9457e-014	1.6993e-014	1.4329e-015	9.4682e-006	
"20.10.2023 11:30:52.018"	1.0704e-011	7.6712e-014	6.4388e-013	7.3508e-014	1.5937e-014	1.3673e-015	9.4682e-006	
"20.10.2023 11:30:52.301"	1.0533e-011	7.6938e-014	6.4323e-013	6.9065e-014	1.4739e-014	1.3113e-015	9.4682e-006	
"20.10.2023 11:30:52.585"	1.0600e-011	7.6467e-014	6.5428e-013	6.8872e-014	1.3545e-014	1.3459e-015	9.4712e-006	
"20.10.2023 11:30:52.868"	1.0698e-011	7.6583e-014	6.4018e-013	7.2627e-014	1.2754e-014	1.1158e-015	9.4712e-006	
"20.10.2023 11:30:53.151"	1.0576e-011	7.7627e-014	6.4585e-013	6.9546e-014	1.2150e-014	9.5129e-016	9.4712e-006	
"20.10.2023 11:30:53.435"	1.0602e-011	7.7157e-014	6.5233e-013	7.0166e-014	1.1150e-014	9.7990e-016	9.4712e-006	
"20.10.2023 11:30:53.719"	1.0689e-011	7.5672e-014	6.3711e-013	7.1107e-014	1.0555e-014	1.0645e-015	9.4732e-006	
"20.10.2023 11:30:54.002"	1.0624e-011	7.8788e-014	6.5066e-013	7.0801e-014	9.9504e-015	9.6441e-016	9.4732e-006	
"20.10.2023 11:30:54.286"	1.0594e-011	7.7968e-014	6.5010e-013	7.1245e-014	9.0111e-015	6.6877e-016	9.4732e-006	
"20.10.2023 11:30:54.569"	1.0676e-011	7.7192e-014	6.3635e-013	6.8888e-014	8.7011e-015	8.8811e-016	9.4732e-006	
"20.10.2023 11:30:54.852"	1.0708e-011	7.7885e-014	6.4101e-013	6.7508e-014	8.1623e-015	7.9036e-016	9.4973e-006	
"20.10.2023 11:30:55.136"	1.0583e-011	7.6317e-014	6.4975e-013	7.1743e-014	7.8321e-015	8.0228e-016	9.4973e-006	
"20.10.2023 11:30:55.419"	1.0657e-011	7.7782e-014	6.3498e-013	6.9286e-014	7.1478e-015	5.8770e-016	9.4973e-006	
"20.10.2023 11:30:55.703"	1.0744e-011	7.6939e-014	6.4486e-013	7.0520e-014	7.1228e-015	5.9605e-016	9.4973e-006	
"20.10.2023 11:30:55.986"	1.0589e-011	7.7466e-014	6.4615e-013	6.8392e-014	6.4707e-015	7.2003e-016	9.4957e-006	
