"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 15:29:32.939"	1.1307e-011	7.0819e-014	3.2783e-013	4.6483e-014	4.2618e-015	3.6359e-016	1.1403e-005	
"20.10.2023 15:29:33.223"	1.1355e-011	7.1977e-014	3.2648e-013	4.6884e-014	4.2939e-015	5.0187e-016	1.1425e-005	
"20.10.2023 15:29:33.506"	1.1391e-011	7.0867e-014	3.2214e-013	4.3761e-014	4.1747e-015	3.0875e-016	1.1425e-005	
"20.10.2023 15:29:33.790"	1.1503e-011	7.0509e-014	3.3501e-013	4.8232e-014	4.0734e-015	5.7102e-016	1.1425e-005	
"20.10.2023 15:29:34.073"	1.1324e-011	7.2178e-014	3.2814e-013	4.6818e-014	3.9315e-015	4.2319e-016	1.1425e-005	
"20.10.2023 15:29:34.357"	1.1724e-011	6.9396e-014	3.2026e-013	4.4466e-014	3.8445e-015	3.3021e-016	1.1403e-005	
"20.10.2023 15:29:34.640"	1.1416e-011	7.1590e-014	3.2886e-013	4.6472e-014	3.9149e-015	3.0995e-016	1.1403e-005	
"20.10.2023 15:29:34.923"	1.1497e-011	7.0005e-014	3.3572e-013	4.7994e-014	3.9220e-015	3.6359e-016	1.1403e-005	
"20.10.2023 15:29:35.207"	1.1392e-011	7.0845e-014	3.2188e-013	4.4742e-014	3.8362e-015	4.1843e-016	1.1403e-005	
"20.10.2023 15:29:35.491"	1.1465e-011	7.1671e-014	3.2676e-013	4.5529e-014	3.9232e-015	3.5763e-016	1.1409e-005	
"20.10.2023 15:29:35.774"	1.1344e-011	7.2947e-014	3.3000e-013	4.6854e-014	4.1676e-015	4.9472e-016	1.1409e-005	
"20.10.2023 15:29:36.058"	1.1386e-011	7.1271e-014	3.2110e-013	4.4102e-014	3.8529e-015	4.7326e-016	1.1409e-005	
"20.10.2023 15:29:36.341"	1.1769e-011	7.0870e-014	3.3057e-013	4.7955e-014	3.9995e-015	4.9711e-016	1.1403e-005	
"20.10.2023 15:29:36.624"	1.1273e-011	7.2009e-014	3.2750e-013	4.6059e-014	3.9363e-015	3.9697e-016	1.1403e-005	
"20.10.2023 15:29:36.908"	1.1500e-011	7.0272e-014	3.3331e-013	4.7708e-014	4.3178e-015	4.5181e-016	1.1403e-005	
"20.10.2023 15:29:37.191"	1.1711e-011	6.9973e-014	3.2621e-013	4.5592e-014	4.2117e-015	4.3273e-016	1.1403e-005	
"20.10.2023 15:29:37.475"	1.1286e-011	7.1827e-014	3.2815e-013	4.6271e-014	3.8564e-015	5.0187e-016	1.1453e-005	
"20.10.2023 15:29:37.758"	1.1376e-011	7.1965e-014	3.2395e-013	4.5171e-014	3.8350e-015	5.7698e-016	1.1453e-005	
"20.10.2023 15:29:38.041"	1.1965e-011	6.8870e-014	3.2909e-013	4.6962e-014	4.1235e-015	4.2439e-016	1.1453e-005	
"20.10.2023 15:29:38.325"	1.1214e-011	7.2276e-014	3.2627e-013	4.5802e-014	3.9005e-015	5.0187e-016	1.1453e-005	
"20.10.2023 15:29:38.608"	1.1779e-011	6.9510e-014	3.2928e-013	4.6624e-014	4.0543e-015	3.8505e-016	1.1422e-005	
"20.10.2023 15:29:38.893"	1.1526e-011	7.0443e-014	3.2447e-013	4.5121e-014	3.8409e-015	3.6001e-016	1.1422e-005	
"20.10.2023 15:29:39.177"	1.1291e-011	7.2042e-014	3.2990e-013	4.6427e-014	3.7837e-015	3.8862e-016	1.1422e-005	
"20.10.2023 15:29:39.461"	1.1388e-011	7.1237e-014	3.3362e-013	4.6706e-014	3.7778e-015	5.1022e-016	1.1422e-005	
"20.10.2023 15:29:39.744"	1.1789e-011	6.7967e-014	3.3599e-013	4.7418e-014	3.8803e-015	5.3287e-016	1.1438e-005	
"20.10.2023 15:29:40.030"	1.1322e-011	7.0870e-014	3.2741e-013	4.6436e-014	3.9756e-015	5.3525e-016	1.1438e-005	
"20.10.2023 15:29:40.314"	1.1541e-011	7.0086e-014	3.3506e-013	4.8461e-014	4.1759e-015	5.5671e-016	1.1438e-005	
"20.10.2023 15:29:40.597"	1.1690e-011	6.9495e-014	3.2334e-013	4.5600e-014	3.9053e-015	4.2558e-016	1.1438e-005	
"20.10.2023 15:29:40.881"	1.1193e-011	7.2753e-014	3.2259e-013	4.5219e-014	3.9208e-015	4.6849e-016	1.1522e-005	
"20.10.2023 15:29:41.164"	1.1728e-011	6.9552e-014	3.4407e-013	5.0200e-014	4.1318e-015	3.7313e-016	1.1522e-005	
"20.10.2023 15:29:41.448"	1.1627e-011	7.0216e-014	3.2396e-013	4.5456e-014	3.9327e-015	5.1022e-016	1.1522e-005	
"20.10.2023 15:29:41.731"	1.1385e-011	7.1501e-014	3.2885e-013	4.6565e-014	3.7933e-015	4.6492e-016	1.1522e-005	
"20.10.2023 15:29:42.014"	1.1532e-011	7.1249e-014	3.3695e-013	4.8311e-014	3.8552e-015	3.7074e-016	1.1475e-005	
"20.10.2023 15:29:42.298"	1.1388e-011	7.1262e-014	3.1818e-013	4.3928e-014	3.8576e-015	4.1008e-016	1.1475e-005	
"20.10.2023 15:29:42.581"	1.1469e-011	7.0579e-014	3.2880e-013	4.7153e-014	3.9864e-015	2.4080e-016	1.1475e-005	
"20.10.2023 15:29:42.865"	1.1307e-011	7.1745e-014	3.3084e-013	4.6351e-014	3.9160e-015	3.7670e-016	1.1484e-005	
"20.10.2023 15:29:43.148"	1.1915e-011	6.8243e-014	3.2482e-013	4.6402e-014	3.8576e-015	5.6267e-016	1.1484e-005	
"20.10.2023 15:29:43.431"	1.1438e-011	7.2658e-014	3.2086e-013	4.4700e-014	3.8397e-015	3.0041e-016	1.1484e-005	
"20.10.2023 15:29:43.715"	1.1861e-011	6.6705e-014	3.5032e-013	5.2340e-014	4.0341e-015	3.5286e-016	1.1484e-005	
"20.10.2023 15:29:43.998"	1.1482e-011	7.0186e-014	3.2454e-013	4.4641e-014	3.8278e-015	2.9802e-016	1.1471e-005	
"20.10.2023 15:29:44.282"	1.1618e-011	6.9504e-014	3.4234e-013	5.0881e-014	4.2725e-015	4.9234e-016	1.1471e-005	
"20.10.2023 15:29:44.566"	1.1382e-011	7.2137e-014	3.3187e-013	4.7015e-014	3.4356e-015	3.7909e-016	1.1471e-005	
"20.10.2023 15:29:44.849"	1.1347e-011	7.1613e-014	3.3047e-013	4.5467e-014	3.9160e-015	4.0174e-016	1.1471e-005	
"20.10.2023 15:29:45.132"	1.1725e-011	6.8704e-014	3.2891e-013	4.6154e-014	3.7241e-015	3.3498e-016	1.1461e-005	
"20.10.2023 15:29:45.416"	1.1262e-011	7.1768e-014	3.2722e-013	4.6082e-014	3.9101e-015	4.4584e-016	1.1461e-005	
"20.10.2023 15:29:45.699"	1.1648e-011	6.9987e-014	3.3491e-013	4.7090e-014	3.8517e-015	5.2214e-016	1.1461e-005	
"20.10.2023 15:29:45.983"	1.1502e-011	7.1283e-014	3.2014e-013	4.4183e-014	3.9172e-015	3.9578e-016	1.1461e-005	
"20.10.2023 15:29:46.266"	1.1533e-011	7.0128e-014	3.3411e-013	4.8512e-014	4.2117e-015	3.3260e-016	1.1453e-005	
"20.10.2023 15:29:46.550"	1.1542e-011	7.0335e-014	3.3059e-013	4.6431e-014	3.8731e-015	4.6134e-016	1.1453e-005	
"20.10.2023 15:29:46.833"	1.1445e-011	7.0391e-014	3.2016e-013	4.5365e-014	3.6264e-015	4.0531e-016	1.1453e-005	
"20.10.2023 15:29:47.116"	1.1449e-011	6.9739e-014	3.3243e-013	4.7834e-014	3.7921e-015	4.3154e-016	1.1453e-005	
"20.10.2023 15:29:47.400"	1.1314e-011	7.1229e-014	3.2732e-013	4.6078e-014	3.7027e-015	3.5882e-016	1.1528e-005	
"20.10.2023 15:29:47.683"	1.1793e-011	6.8823e-014	3.2442e-013	4.4846e-014	3.8958e-015	5.6029e-016	1.1528e-005	
"20.10.2023 15:29:47.967"	1.1366e-011	7.1832e-014	3.2846e-013	4.5417e-014	3.6812e-015	4.1127e-016	1.1528e-005	
"20.10.2023 15:29:48.250"	1.1363e-011	7.0870e-014	3.2959e-013	4.6555e-014	3.7766e-015	3.9935e-016	1.1528e-005	
"20.10.2023 15:29:48.533"	1.1650e-011	6.9571e-014	3.3808e-013	4.9505e-014	4.1783e-015	3.9458e-016	1.1389e-005	
"20.10.2023 15:29:48.817"	1.1420e-011	7.1770e-014	3.2974e-013	4.6103e-014	3.9351e-015	5.2572e-016	1.1389e-005	
"20.10.2023 15:29:49.101"	1.1281e-011	7.2311e-014	3.2866e-013	4.6468e-014	3.7468e-015	3.7313e-016	1.1389e-005	
"20.10.2023 15:29:49.384"	1.1616e-011	6.9287e-014	3.2592e-013	4.5426e-014	3.8099e-015	3.7790e-016	1.1389e-005	
"20.10.2023 15:29:49.668"	1.1504e-011	7.1640e-014	3.2620e-013	4.5630e-014	3.6347e-015	3.8147e-016	1.1471e-005	
"20.10.2023 15:29:49.951"	1.1246e-011	7.1757e-014	3.2605e-013	4.5675e-014	3.7038e-015	3.1591e-016	1.1471e-005	
"20.10.2023 15:29:50.235"	1.1418e-011	7.1071e-014	3.2139e-013	4.3857e-014	3.6848e-015	3.3021e-016	1.1471e-005	
"20.10.2023 15:29:50.518"	1.1766e-011	6.9262e-014	3.3594e-013	4.8045e-014	3.8111e-015	4.9591e-016	1.1388e-005	
"20.10.2023 15:29:50.801"	1.1733e-011	6.9245e-014	3.4456e-013	5.0391e-014	3.8243e-015	4.0651e-016	1.1388e-005	
"20.10.2023 15:29:51.085"	1.1416e-011	7.1042e-014	3.2347e-013	4.4227e-014	3.6466e-015	5.0426e-016	1.1388e-005	
"20.10.2023 15:29:51.368"	1.1628e-011	6.9199e-014	3.3759e-013	4.9467e-014	4.0806e-015	2.5749e-016	1.1388e-005	
"20.10.2023 15:29:51.651"	1.1304e-011	7.2596e-014	3.2882e-013	4.6603e-014	3.5691e-015	3.8386e-016	1.1558e-005	
"20.10.2023 15:29:51.935"	1.1651e-011	6.8723e-014	3.2352e-013	4.4909e-014	3.7790e-015	3.9816e-016	1.1558e-005	
"20.10.2023 15:29:52.218"	1.1462e-011	7.1429e-014	3.2601e-013	4.5660e-014	3.9125e-015	3.6955e-016	1.1558e-005	
"20.10.2023 15:29:52.502"	1.1476e-011	7.1966e-014	3.3410e-013	4.8083e-014	3.6597e-015	3.5882e-016	1.1558e-005	
"20.10.2023 15:29:52.785"	1.1318e-011	7.2241e-014	3.2758e-013	4.6008e-014	3.7718e-015	4.6849e-016	1.1450e-005	
"20.10.2023 15:29:53.069"	1.1660e-011	6.9076e-014	3.3350e-013	4.7300e-014	3.8707e-015	4.1247e-016	1.1450e-005	
"20.10.2023 15:29:53.352"	1.1421e-011	7.1210e-014	3.3145e-013	4.7640e-014	3.8588e-015	3.7551e-016	1.1450e-005	
"20.10.2023 15:29:53.636"	1.1307e-011	7.1875e-014	3.3069e-013	4.6473e-014	3.6550e-015	4.4465e-016	1.1450e-005	
"20.10.2023 15:29:53.921"	1.1462e-011	7.1376e-014	3.1670e-013	4.3105e-014	3.6454e-015	5.2929e-016	1.1462e-005	
"20.10.2023 15:29:54.205"	1.1310e-011	7.1671e-014	3.2867e-013	4.6246e-014	3.7599e-015	4.7446e-016	1.1462e-005	
