"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
"Time"	"Mass 2"	"Mass 8"	"Mass 4"	"Mass 12"	"Mass 40"	"Mass 43"	"CirrusPressure"	
"20.10.2023 14:44:32.864"	1.1086e-011	7.2972e-014	4.4885e-013	7.8544e-014	7.2527e-015	8.7858e-016	1.0984e-005	
"20.10.2023 14:44:33.148"	1.0906e-011	7.5178e-014	4.3365e-013	7.5811e-014	6.9464e-015	7.2599e-016	1.0985e-005	
"20.10.2023 14:44:33.431"	1.1073e-011	7.4147e-014	4.4225e-013	7.7064e-014	7.4292e-015	8.1182e-016	1.0985e-005	
"20.10.2023 14:44:33.715"	1.0910e-011	7.5270e-014	4.2626e-013	7.3794e-014	6.9964e-015	6.0082e-016	1.0985e-005	
"20.10.2023 14:44:33.998"	1.1370e-011	7.1028e-014	4.5197e-013	7.9040e-014	6.9809e-015	5.3883e-016	1.0985e-005	
"20.10.2023 14:44:34.281"	1.0989e-011	7.4030e-014	4.1684e-013	7.2111e-014	6.7056e-015	4.8161e-016	1.0997e-005	
"20.10.2023 14:44:34.565"	1.1103e-011	7.4211e-014	4.4817e-013	7.8614e-014	7.0310e-015	6.3300e-016	1.0997e-005	
"20.10.2023 14:44:34.848"	1.0907e-011	7.4916e-014	4.3456e-013	7.5621e-014	6.4671e-015	6.0916e-016	1.0997e-005	
"20.10.2023 14:44:35.132"	1.1174e-011	7.2990e-014	4.2385e-013	7.2881e-014	6.3789e-015	6.4731e-016	1.0997e-005	
"20.10.2023 14:44:35.415"	1.0995e-011	7.4419e-014	4.2517e-013	7.3707e-014	6.2526e-015	6.8188e-016	1.0970e-005	
"20.10.2023 14:44:35.698"	1.0901e-011	7.4655e-014	4.3414e-013	7.5298e-014	6.2228e-015	7.2360e-016	1.0970e-005	
"20.10.2023 14:44:35.982"	1.1008e-011	7.2999e-014	4.3520e-013	7.6218e-014	6.7592e-015	8.3685e-016	1.0970e-005	
"20.10.2023 14:44:36.266"	1.1136e-011	7.4233e-014	4.2567e-013	7.3521e-014	6.2847e-015	5.7102e-016	1.0970e-005	
"20.10.2023 14:44:36.549"	1.0895e-011	7.3749e-014	4.3356e-013	7.5612e-014	6.1751e-015	6.0678e-016	1.0997e-005	
"20.10.2023 14:44:36.833"	1.0940e-011	7.3091e-014	4.3132e-013	7.2148e-014	6.0714e-015	6.9499e-016	1.0997e-005	
"20.10.2023 14:44:37.116"	1.1469e-011	7.3548e-014	4.3388e-013	7.5752e-014	6.6948e-015	6.3896e-016	1.0997e-005	
"20.10.2023 14:44:37.400"	1.0754e-011	7.4905e-014	4.2821e-013	7.3891e-014	6.1572e-015	5.2810e-016	1.0997e-005	
"20.10.2023 14:44:37.683"	1.0871e-011	7.4573e-014	4.2536e-013	7.2965e-014	5.8937e-015	5.9963e-016	1.0991e-005	
"20.10.2023 14:44:37.968"	1.1432e-011	7.2441e-014	4.3291e-013	7.5124e-014	6.2120e-015	6.0082e-016	1.0991e-005	
"20.10.2023 14:44:38.252"	1.0677e-011	7.5791e-014	4.2432e-013	7.2741e-014	5.9176e-015	5.4360e-016	1.0991e-005	
"20.10.2023 14:44:38.535"	1.0983e-011	7.4478e-014	4.3619e-013	7.4851e-014	6.0725e-015	5.1141e-016	1.0991e-005	
"20.10.2023 14:44:38.820"	1.1124e-011	7.2483e-014	4.3392e-013	7.6313e-014	6.1500e-015	6.7354e-016	1.0940e-005	
"20.10.2023 14:44:39.104"	1.0962e-011	7.4157e-014	4.3447e-013	7.5785e-014	6.0237e-015	5.2572e-016	1.0940e-005	
"20.10.2023 14:44:39.387"	1.0867e-011	7.4847e-014	4.2913e-013	7.4312e-014	5.7471e-015	6.0559e-016	1.0940e-005	
"20.10.2023 14:44:39.671"	1.1116e-011	7.2793e-014	4.2356e-013	7.4303e-014	6.3515e-015	6.5208e-016	1.1011e-005	
"20.10.2023 14:44:39.954"	1.1418e-011	7.1220e-014	4.5920e-013	8.0643e-014	6.6006e-015	6.2466e-016	1.1011e-005	
"20.10.2023 14:44:40.237"	1.1478e-011	7.1174e-014	4.6072e-013	7.9500e-014	6.2001e-015	6.9976e-016	1.1011e-005	
"20.10.2023 14:44:40.521"	1.0978e-011	7.3933e-014	4.1670e-013	7.0964e-014	6.0237e-015	5.4837e-016	1.1011e-005	
"20.10.2023 14:44:40.805"	1.1004e-011	7.4424e-014	4.4161e-013	7.7149e-014	5.9366e-015	5.8770e-016	1.1211e-005	
"20.10.2023 14:44:41.088"	1.0905e-011	7.3834e-014	4.3320e-013	7.5797e-014	6.0022e-015	6.3896e-016	1.1211e-005	
"20.10.2023 14:44:41.372"	1.1439e-011	7.0634e-014	4.3182e-013	7.5145e-014	5.9319e-015	4.8876e-016	1.1211e-005	
"20.10.2023 14:44:41.655"	1.0924e-011	7.6130e-014	4.2462e-013	7.2908e-014	5.9176e-015	6.1035e-016	1.1211e-005	
"20.10.2023 14:44:41.938"	1.0728e-011	7.5305e-014	4.2472e-013	7.3034e-014	5.4932e-015	6.4016e-016	1.1011e-005	
"20.10.2023 14:44:42.222"	1.0781e-011	7.4880e-014	4.1267e-013	7.0671e-014	5.7864e-015	5.8770e-016	1.1011e-005	
"20.10.2023 14:44:42.505"	1.0930e-011	7.5300e-014	4.2044e-013	7.2672e-014	5.6720e-015	4.8161e-016	1.1011e-005	
"20.10.2023 14:44:42.788"	1.0899e-011	7.4457e-014	4.3366e-013	7.5671e-014	5.8627e-015	5.9963e-016	1.1011e-005	
"20.10.2023 14:44:43.072"	1.1002e-011	7.3262e-014	4.2980e-013	7.2530e-014	5.4956e-015	5.4717e-016	1.0907e-005	
"20.10.2023 14:44:43.355"	1.0959e-011	7.4163e-014	4.2896e-013	7.4540e-014	5.9045e-015	5.7817e-016	1.0907e-005	
"20.10.2023 14:44:43.639"	1.0948e-011	7.4214e-014	4.3619e-013	7.6256e-014	5.5826e-015	5.8532e-016	1.0907e-005	
"20.10.2023 14:44:43.922"	1.1020e-011	7.3631e-014	4.3747e-013	7.5962e-014	5.8186e-015	5.8413e-016	1.0907e-005	
"20.10.2023 14:44:44.206"	1.1088e-011	7.4051e-014	4.2660e-013	7.3254e-014	5.7340e-015	4.9591e-016	1.0950e-005	
"20.10.2023 14:44:44.489"	1.1072e-011	7.1934e-014	4.5057e-013	7.8571e-014	5.8675e-015	5.2810e-016	1.0950e-005	
"20.10.2023 14:44:44.772"	1.0924e-011	7.4644e-014	4.3097e-013	7.4607e-014	5.6827e-015	4.2081e-016	1.0950e-005	
"20.10.2023 14:44:45.056"	1.1395e-011	7.1469e-014	4.5268e-013	7.8785e-014	6.2967e-015	5.6863e-016	1.0950e-005	
"20.10.2023 14:44:45.340"	1.1325e-011	7.1733e-014	4.5354e-013	7.9488e-014	5.8639e-015	5.3406e-016	1.1007e-005	
"20.10.2023 14:44:45.623"	1.0874e-011	7.3818e-014	4.3053e-013	7.4364e-014	5.7996e-015	4.6373e-016	1.1007e-005	
"20.10.2023 14:44:45.907"	1.0938e-011	7.3583e-014	4.3732e-013	7.6555e-014	6.1441e-015	4.5896e-016	1.1007e-005	
"20.10.2023 14:44:46.190"	1.0900e-011	7.4139e-014	4.3138e-013	7.4323e-014	5.6911e-015	5.8413e-016	1.1007e-005	
"20.10.2023 14:44:46.473"	1.1489e-011	6.9754e-014	4.5600e-013	7.8320e-014	6.0463e-015	6.8426e-016	1.1098e-005	
"20.10.2023 14:44:46.757"	1.1023e-011	7.2375e-014	4.1914e-013	7.2233e-014	5.5933e-015	4.3154e-016	1.1098e-005	
